575688259650502656,none
575688514815201280,none
575691646857125888,none
575745072085385217,none
575745462319251457,none
575745481558466560,none
575745583358480384,none
575747961927245824,none
575781229611458561,none
575781599003869184,none
575782196109168641,none
575783424570433540,none
575784285568831488,none
575784842115223552,none
575786166290550784,none
575787396697997312,none
575787817848074240,none
575788271051010048,none
575806015230246912,none
575806421289193473,none
575856034712961028,none
575856664823267328,none
575860227767033857,none
576002762288205824,none
576003286706229248,none
576007036577562624,none
576009950834495488,none
576015670434889728,none
576016264977477632,none
576016832529739776,none
576017236671922176,none
576017543875334144,none
576018050102607873,none
576022528516235264,none
576022862244417536,none
576055976115113984,none
576056472699674624,none
576057014041776128,none
576059495790428160,none
576110288774152192,none
576110879541833728,none
576116970157793280,none
576117272466489344,none
576117533377351680,none
576117597587959808,none
576117774835060736,none
576201260841312256,none
576201520682663937,none
576201726098698241,none
576203468089597952,none
576204228055597056,none
576254264432939009,none
576255857635131392,none
576261550165475328,none
576350224035119104,none
576351948544155649,none
576352203021008896,none
576363362839220224,none
576449245835739136,none
576449567664689152,none
576451530972270592,none
576452653997142017,none
576452772570083328,none
576454882485374976,none
576455691889606657,none
576455906830864384,none
576479180239413248,none
576506337577672704,none
576508838406311936,none
576509883421331456,none
576510133506699264,none
576515563851137024,none
576515964830793728,none
576518210486280193,none
576520643245531136,none
576520772723724288,none
576523973170569216,none
576524201877598209,none
576525117758402560,none
576602182050451456,none
576602446861996032,none
576603577809944577,none
576607472049221633,none
576608918438195200,none
576609282470211584,none
576610255594909696,none
576611697592442880,none
576613738284879872,none
576614517414608897,none
576615532616507392,none
576616921711284224,none
576617846974754816,none
576618597595791360,none
576618977553600512,none
576621434161639424,none
576621645231603713,none
576622371676688384,none
576625934909845504,none
576626349068029952,none
576635838336925696,none
576636482611388416,none
576758453286219776,none
576764046411632640,none
576764285314957312,none
576770361275990016,none
576772176457547778,none
576773965529550848,none
576779016432013312,none
576780193047584768,none
576780412564848640,none
576780636930777088,none
576781790334988288,none
560164461945053187,none
561767992728756225,none
431156874931486720,none
433304133567651840,none
436647947090948097,none
449773711910912000,none
470414813684695040,none
470574343278190592,none
470574759172788224,none
470951618247000065,none
471428394819653632,none
476394253703077888,none
476403219841560576,none
479056883727073280,none
483652356643381248,none
487006414200508418,none
494166220850335744,none
496424755293995008,none
499760111427268609,none
499775397157150720,none
501228234688978944,none
501455084455481345,none
504107171278520320,none
504778966335766528,none
504779290882633728,none
509091582080200704,none
509189309971562496,none
509426010165882880,none
509426014628618240,none
522387209832660992,none
523222770831093760,none
523254176793391104,none
523254199849455616,none
527214166072131585,none
533860414409281537,none
534349469207494657,none
537441768749277187,none
538383565483175936,none
538462154794364928,none
539986050836594688,none
540293749470154754,none
541710815125311489,none
543517428026966017,none
563517462549770243,none
576781938339356672,none
546362527286702080,none
546385102314295296,none
546442884791033856,none
547773897689804800,none
548152591914647554,none
548152595194576896,none
548564389859581952,none
549825038300372992,none
552912438577086468,none
554406107897008131,none
555829578737123328,none
556229268834091008,none
559739305422508032,none
563695789621268480,none
575278854912090113,none
572347786160562176,none
572345531231416320,none
572341562341900288,none
572340724584169473,none
572340225017430016,none
572339372260913154,none
572339104727228416,none
572336941263241217,none
572336674107076608,none
572336577952686081,none
572335950648360962,none
572335349176774656,none
572335160210796545,none
572335109728149506,none
572334828651081729,none
572334546881925120,none
572333373953187840,none
572332887007080448,none
572331741437820929,none
572331456430780416,none
572331001856180225,none
572330575668723712,none
572330066689990656,none
572329800095821824,none
572329434306375681,none
572329408008077312,none
572328867202924544,none
572328733631111168,none
572328460351250433,none
572328365752905729,none
572327772569223168,none
572326697451704320,none
572355406489509888,none
572354487282634754,none
572352010126680065,none
572349991726936064,none
575661019336474624,none
575660622072967168,none
575660566494183424,none
575650537250549760,none
575649765641187330,none
575649054182395905,none
575648217666228226,none
575645221079285763,none
575631125734821889,none
575616645957222400,none
575611866434551808,none
575611668782153728,none
575611040429277185,none
575610753329295360,none
575610240088997888,none
575609493012156416,none
575609381959655424,none
575608963590287360,none
575608570374307840,none
575604640676380672,none
575604220746862592,none
575603372784418816,none
575602964288512000,none
575602593860227074,none
575601806455111680,none
575601096653058048,none
575599589463474176,none
575599568353554433,none
575598696966012928,none
575598643035660288,none
575597988069834752,none
575597858805661696,none
575597132465373184,none
575597041558016000,none
575596572244774912,none
575596443357999104,none
575596289473142785,none
576323688062066688,none
576322518937530368,none
576322490336563200,none
576322349290541056,none
576240363704307712,none
576187336553160704,none
576158089088401408,none
576048394491314176,none
576047866654908416,none
576025792305594368,none
575995545438683136,none
575995306535325696,none
575967424626880513,none
575961545248677888,none
575960050058993664,none
575959889102577665,none
575959184342011907,none
575958871795093505,none
575957916642996225,none
575957156110823424,none
575956793022636032,none
575955185886842880,none
575954788765933568,none
575952408901128192,none
575951863515889664,none
575950458876882944,none
575949711137337345,none
575949114757619712,none
575949086055997440,none
575948585495240704,none
575947217489436672,none
576663580256309249,none
576546911194222592,none
563460840322387969,none
563772025865371649,none
566476512275079168,none
568140460322996224,none
571155503817957376,none
575426969518542849,none
576470303964065792,none
551760574502436864,none
551847110073516032,none
551906002015379456,none
551939623836844032,none
552268630680145920,none
552487055553757187,none
552923665952546816,none
553279461454405632,none
553693617122848768,none
554133685440503808,none
554163435320012802,none
555010868753076226,none
555502096905424896,none
555831682293432321,none
557719257413599233,none
557722949462278146,none
557922917325885440,none
558030938677211137,none
558063078655672322,none
558074470959951873,none
558692870174306304,none
559160957725716480,none
559432387067523072,none
559792721263484929,none
559794052707540993,none
559882124182835201,none
560285027712634880,none
560979903555047425,none
561205885179928578,none
561555180756295680,none
561746686590984192,none
561748339310354432,none
561750919281258496,none
562016883407212545,none
562018479092416513,none
562333519729283073,none
563465204734758912,none
563738709405605888,none
564121934992904192,none
564231037996122114,none
564499866559057920,none
564628163624304640,none
565197440840511488,none
566073705764098048,none
566240698731479040,none
566240855460044800,none
567360714935783425,none
567380990281019392,none
567475335017414657,none
567715846462533633,none
567824878201511937,none
567840523769159680,none
567930555032997888,none
568162682097963008,none
568193072070201344,none
568425898375913472,none
568564619674923008,none
568634697636405248,none
570674017687851008,none
570956587050774528,none
571886286287458305,none
571921226592985088,none
571933080115552256,none
572291798791413760,none
572977234723520513,none
574017617628790784,none
572268344394399744,none
574033567564455936,none
574319154183823360,none
574737858726002688,none
575010129344495617,none
575112048507408386,none
575806122151448576,none
576202190919872512,none
576359685843861505,none
576612926838046720,none
576771329975664640,none
569363477095174145,none
